22	32398101	32399602	2	2	1	128	0	35
22	32399760	32401746	2	2	1	162	0	37
22	32401904	32406661	2	2	1	74	0	35
22	32406762	32408174	2	2	1	99	0	37
22	32408243	32408754	2	2	1	56	0	36
22	32408834	32412063	2	2	1	97	1	36
22	32475125	32478980	1	1	1	38	0	36
22	32475125	32479132	1	1	1	1	4	31
22	32475125	32483896	1	1	1	1	0	5
22	32479276	32483896	1	1	1	173	0	37
22	32484125	32485067	1	1	1	157	0	36
22	32485210	32487744	1	1	1	83	0	36
22	32487829	32491085	1	1	1	101	0	37
22	32491182	32493104	1	1	1	128	0	36
22	32493282	32495492	1	1	1	135	0	36
22	32493282	32498143	1	1	0	5	1	35
22	32495531	32498143	1	1	1	146	0	37
22	32528006	32528873	2	2	1	3	0	34
22	32529009	32533792	2	2	1	1	0	12
22	32538111	32541570	2	2	1	2	0	30
22	32541714	32596673	2	2	1	4	0	31
22	32802123	32849451	1	1	1	12	0	33
22	32815404	32864914	2	2	0	1	0	31
22	32849535	32857248	1	1	1	11	0	36
22	32857361	32858016	1	1	1	13	0	36
22	32858139	32859179	1	1	1	20	0	35
22	32931482	32980644	2	2	1	1	0	12
22	32980703	33006351	2	2	1	5	0	35
22	33274625	33277059	2	2	1	1	0	23
22	33277256	33283201	2	2	1	9	0	32
22	33283349	33304228	2	2	1	13	0	37
22	33304508	33316084	2	2	1	10	0	34
22	33316249	33337645	2	2	1	3	0	32
22	33337802	33381918	2	2	1	11	0	34
22	33382045	33384191	2	2	1	10	0	32
22	33384305	33432160	2	2	1	11	0	35
22	33415320	33432160	2	2	0	1	0	15
22	33432266	33564847	2	2	1	18	0	36
22	33565020	33604434	2	2	1	10	0	36
22	33604559	33626243	2	2	1	10	0	34
22	33626327	33650366	2	2	1	6	0	36
22	33650669	33761370	2	2	1	6	0	33
22	33761559	33856739	2	2	1	4	0	23
22	33761559	33919994	2	2	1	13	0	35
22	33856803	33919994	2	2	1	1	0	23
22	34567049	34593757	1	1	0	0	1	32
22	35232892	35250263	2	2	0	3	0	33
22	35262422	35263077	1	1	1	3	0	33
22	35263227	35263795	1	1	1	19	0	36
22	35263875	35263981	1	1	1	10	0	32
22	35263875	35264647	1	1	1	7	0	34
22	35264097	35264647	1	1	1	10	0	30
22	35265604	35270196	1	1	0	1	0	17
22	35265604	35283961	1	1	1	21	1	30
22	35284044	35285996	1	1	1	22	0	37
22	35286062	35287346	1	1	1	23	0	36
22	35287453	35288237	1	1	1	17	0	36
22	35288408	35292991	1	1	1	25	0	35
22	35293115	35293606	1	1	1	33	0	37
22	35299981	35317876	1	1	1	5	0	28
22	35317962	35321958	1	1	1	9	0	33
22	35322020	35323027	1	1	1	1	0	31
22	35322038	35323027	1	1	1	11	0	34
22	35323178	35323495	1	1	1	7	0	12
22	35323631	35323767	1	1	1	14	0	34
22	35323915	35327270	1	1	1	20	0	36
22	35327388	35330346	1	1	1	16	0	35
22	35330481	35332980	1	1	1	10	0	35
22	35333015	35333403	1	1	1	14	0	34
22	35333498	35334327	1	1	1	10	0	35
22	35334449	35338712	1	1	1	13	0	32
22	35338789	35345724	1	1	1	8	0	35
22	35345785	35346929	1	1	1	12	0	35
22	35346970	35347054	1	1	1	16	0	37
22	35346973	35347054	1	1	1	4	0	29
22	35381197	35383105	1	3	1	6	0	17
22	35383227	35386684	1	1	1	20	0	36
22	35387177	35389863	1	1	1	29	0	36
22	35389964	35393467	1	1	1	27	5	33
22	35400209	35400430	1	1	1	1	0	14
22	35400606	35403206	1	1	1	79	0	32
22	35403334	35403413	1	1	1	58	1	36
22	35403543	35406552	1	1	1	71	0	34
22	35406726	35408407	1	1	1	111	0	37
22	35408564	35410743	1	1	1	98	4	33
22	35410911	35412509	1	1	1	35	0	37
22	35412682	35413874	1	1	1	117	0	37
22	35413987	35415828	1	1	1	129	0	37
22	35415973	35416338	1	1	1	106	0	37
22	35416405	35416637	1	1	1	49	0	36
22	35416815	35417743	1	1	1	96	0	36
22	35417857	35419883	1	1	1	87	0	36
22	35420013	35421317	1	1	1	91	0	36
22	35420013	35421321	1	1	0	1	0	19
22	35421461	35423063	1	1	0	1	0	27
22	35421461	35423213	1	1	1	99	0	37
22	35423342	35424153	1	1	1	83	0	31
22	35423342	35426991	1	1	0	1	1	34
22	35423342	35450156	1	1	0	1	0	33
22	35542346	35542432	1	1	0	1	0	29
22	35547081	35551502	1	1	1	2	0	14
22	35744250	35745922	2	2	1	31	0	37
22	35745996	35746472	2	2	1	16	0	32
22	35746562	35752612	2	2	1	1	0	23
22	35746562	35756104	2	2	1	27	0	35
22	35746924	35756104	2	2	0	2	0	28
22	35756145	35759887	2	2	1	25	0	30
22	35760021	35761201	2	2	1	17	0	32
22	35760033	35761201	0	0	1	19	0	34
22	35761295	35761414	2	2	1	42	0	37
22	35761469	35763436	2	2	0	2	0	15
22	35761469	35765422	2	2	1	29	0	36
22	35765484	35768256	2	2	1	32	0	35
22	35765484	35778024	2	2	0	2	0	36
22	35768350	35778024	2	2	1	31	0	33
22	35778076	35781599	2	2	1	4	0	35
22	35778079	35781599	2	2	1	49	0	36
22	35781744	35809779	2	2	1	35	0	32
22	35781747	35809779	2	2	1	15	0	31
22	35810005	35840191	2	2	1	2	0	12
22	35810005	35938846	2	2	1	7	0	30
22	35938898	36028239	2	2	1	3	0	7
22	36228281	36231339	2	2	1	6	0	27
22	36231467	36233152	2	2	1	9	0	32
22	36233242	36233401	2	2	1	7	0	36
22	36233456	36239440	2	2	1	6	0	34
22	36282786	36284092	2	2	1	68	0	37
22	36284266	36284402	2	2	1	87	0	34
22	36284512	36285120	2	2	1	85	0	37
22	36285330	36285657	2	2	1	64	0	37
22	36285782	36285864	2	2	1	85	0	36
22	36285954	36286717	2	2	1	74	0	37
22	36286847	36288251	2	2	1	60	0	37
22	36288414	36288726	2	2	1	90	0	37
22	36288940	36289084	2	2	1	77	0	37
22	36289298	36291985	2	2	1	51	0	28
22	36292235	36293328	2	2	1	94	4	37
22	36293482	36293758	2	2	1	63	0	35
22	36293864	36294091	2	2	1	36	0	36
22	36294299	36294931	2	2	1	94	0	37
22	36295077	36295504	2	2	1	99	0	37
22	36295718	36296842	2	2	1	116	0	35
22	36297015	36298918	2	2	1	79	1	36
22	36299043	36300126	2	2	1	60	0	35
22	36300265	36300850	2	2	1	45	0	35
22	36301058	36301533	2	2	1	39	0	34
22	36301666	36302567	2	2	1	53	0	37
22	36302677	36303994	2	2	1	39	0	37
22	36304156	36305032	2	2	1	51	0	37
22	36305103	36305717	2	2	0	1	0	15
22	36305103	36305929	2	2	1	68	0	34
22	36305754	36305929	2	2	0	1	0	24
22	36306052	36306413	2	2	1	58	0	35
22	36306608	36309281	2	2	1	66	0	34
22	36309397	36312048	2	2	1	72	0	37
22	36312223	36314144	2	2	1	55	0	37
22	36314319	36316516	2	2	1	62	0	36
22	36316670	36318206	2	2	1	62	0	36
22	36318326	36319539	2	2	1	58	0	37
22	36319636	36320219	2	2	1	65	0	36
22	36320364	36320797	2	2	1	51	0	35
22	36320897	36321757	2	2	1	64	0	37
22	36321822	36322428	2	2	1	39	0	36
22	36322522	36326567	2	2	1	30	0	37
22	36326662	36327460	2	2	1	99	0	30
22	36327489	36341369	2	2	1	91	0	28
22	36341527	36348903	2	2	1	49	0	35
22	36348296	36382589	1	1	0	0	1	31
22	36349256	36387806	2	2	1	21	0	34
22	36467328	36467800	2	4	0	1	0	16
22	36467918	36468601	2	4	1	2	0	35
22	36467918	36476732	2	2	1	169	0	37
22	36467918	36480574	2	2	0	11	0	36
22	36476857	36480574	2	2	1	195	0	36
22	36477963	36478792	2	2	0	1	0	15
22	36480838	36481142	2	2	1	2	0	14
22	36490268	36493632	2	2	1	49	0	33
22	36493804	36495966	2	2	1	49	0	36
22	36496209	36497990	2	2	1	40	0	37
22	36498157	36501240	2	2	1	48	7	36
22	36498799	36500671	2	2	0	0	1	26
22	36501408	36504097	2	2	1	49	0	37
22	36501408	36504514	2	2	0	7	0	34
22	36501408	36505895	2	2	0	2	0	21
22	36504368	36504514	2	2	1	27	0	35
22	36504767	36505895	2	2	1	49	0	37
22	36506424	36506911	2	2	1	1	0	4
22	36511001	36511502	2	2	1	223	0	30
22	36511787	36512459	2	2	1	255	0	37
22	36511787	36516477	2	2	0	1	0	13
22	36512603	36516477	2	2	1	193	0	36
22	36516599	36517383	2	2	0	1	0	26
22	36516608	36516704	2	2	1	334	0	35
22	36516791	36517300	2	2	1	231	0	36
22	36516791	36518762	2	2	0	5	0	33
22	36517432	36518762	2	2	1	285	0	36
22	36517494	36518762	2	2	1	1	0	12
22	36518911	36519404	2	2	1	318	0	37
22	36519538	36520575	2	2	1	148	0	36
22	36520689	36523208	2	2	1	226	3	36
22	36523282	36523894	2	2	1	250	0	36
22	36523979	36524595	2	2	0	1	0	16
22	36523981	36524595	2	2	1	203	0	36
22	36524733	36525663	2	2	1	109	0	36
22	36525710	36525998	2	2	1	75	0	37
22	36526132	36528879	2	2	1	1	0	32
22	36526132	36529075	2	2	1	16	0	36
22	36758406	36763918	2	2	0	1	0	35
22	36758410	36762903	2	2	1	28	0	34
22	36763014	36763918	2	2	1	41	0	37
22	36764037	36766137	2	4	1	23	0	34
22	36766198	36767305	2	2	1	46	0	36
22	36767366	36767782	2	2	1	30	0	35
22	36767863	36775673	2	2	1	12	0	36
22	36800919	36813645	2	2	1	1	0	5
22	36811693	36813645	2	2	0	1	0	21
22	36813756	36815102	2	2	1	6	0	33
22	36976392	36982018	2	2	0	0	1	26
22	37011326	37018137	2	2	1	35	0	35
22	37023566	37024191	1	1	0	1	0	12
22	37023928	37024191	1	1	1	2	0	34
22	37024753	37029215	1	1	0	1	0	16
22	37024811	37026998	1	1	0	4	0	25
22	37024811	37029215	1	1	1	73	0	36
22	37024811	37029263	1	1	0	2	0	15
22	37027189	37029215	1	1	0	1	0	34
22	37029240	37029322	1	1	0	1	0	24
22	37051950	37053099	1	1	1	2	0	10
22	37053209	37056319	1	1	1	22	0	26
22	37056412	37057397	1	1	1	16	0	37
22	37057494	37059312	1	1	1	17	0	36
22	37059439	37060822	1	1	1	37	0	36
22	37059439	37061538	1	1	1	4	0	24
22	37059439	37062524	1	1	1	2	0	26
22	37060923	37061538	1	1	1	1	0	32
22	37061630	37062524	1	1	1	7	0	37
22	37180868	37182151	2	2	1	1	0	26
22	37182736	37185217	2	2	1	2	0	5
22	37185456	37190864	2	2	0	1	0	32
22	37190929	37191671	2	2	1	1	0	11
22	37191738	37197602	2	2	0	2	0	29
22	37476982	37479344	2	2	1	1	0	9
22	37479499	37480196	2	4	1	1	0	30
22	37491394	37491754	2	2	1	4	0	30
22	37491868	37492434	2	2	1	15	0	31
22	37491871	37492434	2	2	0	1	0	35
22	37492803	37494085	2	2	1	2	0	6
22	37494189	37495516	2	2	1	7	0	26
22	37495587	37495759	2	2	1	8	0	35
22	37496004	37496448	2	2	1	4	0	18
22	37496561	37497018	2	2	1	13	0	33
22	37497179	37502601	2	2	1	6	0	26
22	37502726	37503184	2	2	1	6	0	17
22	37503214	37504185	2	2	1	2	0	29
22	37504302	37504634	2	2	1	2	0	20
22	37504770	37506191	2	2	1	4	0	31
22	37506384	37507828	2	2	1	5	0	33
22	37507955	37508526	2	2	1	2	0	23
22	37508683	37510211	2	2	1	1	0	18
22	37510422	37515972	2	2	1	1	0	27
22	37516299	37517970	2	2	1	1	0	32
22	37518109	37518965	2	2	1	1	0	10
22	37560589	37566071	1	1	1	6	0	35
22	37560589	37568107	1	1	0	1	0	23
22	37566813	37568107	1	1	1	105	0	36
22	37568345	37568428	2	2	0	2	0	34
22	37614275	37616921	1	1	1	14	0	35
22	37616998	37618447	1	1	1	11	0	30
22	37616998	37620237	1	1	0	1	0	24
22	37618547	37620237	1	1	1	44	0	33
22	37620322	37620812	1	1	0	2	0	30
22	37620362	37620812	1	1	1	35	0	36
22	37620914	37621615	1	1	1	24	0	35
22	37621697	37623326	1	1	1	23	0	34
22	37623468	37623551	1	1	1	50	0	35
22	37623634	37624968	1	1	1	18	0	36
22	37623634	37629461	1	1	1	4	0	27
22	37625077	37625796	1	1	1	11	0	32
22	37625077	37629461	1	1	0	1	0	23
22	37625950	37629461	1	1	1	17	0	29
22	37629527	37629997	1	1	1	14	0	31
22	37629527	37631995	1	1	0	1	0	27
22	37630171	37630902	1	1	1	19	0	36
22	37630171	37631995	1	1	0	1	0	33
22	37630710	37630902	1	1	0	2	0	14
22	37631100	37631995	1	1	1	27	0	32
22	37632166	37632404	1	1	1	18	1	35
22	37632516	37632600	1	1	1	29	0	35
22	37639847	37641125	1	1	1	2	0	17
22	37639847	37641373	1	1	1	2	0	18
22	37641169	37641373	1	1	1	1	0	18
22	37641479	37642538	1	1	1	3	0	30
22	37642616	37642894	1	1	1	3	0	18
22	37643007	37643097	1	1	1	12	0	37
22	37643175	37643643	1	1	1	18	0	36
22	37643789	37644636	1	1	1	11	0	37
22	37644706	37644869	1	1	1	9	0	30
22	37644961	37645364	1	1	1	22	0	37
22	37645511	37646817	1	1	1	5	0	32
22	37646930	37647266	1	1	1	12	0	37
22	37647349	37647440	1	1	1	7	0	33
22	37647481	37650194	1	1	0	1	0	35
22	37647522	37648318	1	1	1	12	0	37
22	37648436	37650151	1	1	1	11	0	33
22	37650250	37650541	1	1	1	20	0	32
22	37650726	37653778	1	1	1	10	0	36
22	37653874	37655271	1	1	1	7	0	30
22	37659357	37665554	1	1	1	9	0	34
22	37677066	37678375	1	1	1	1	0	36
22	37677066	37678482	1	1	1	4	0	35
22	37678655	37679602	1	1	1	6	0	32
22	37686476	37687909	1	1	1	8	0	24
22	37687052	37687909	1	1	0	1	0	27
22	37687114	37687913	1	1	0	1	0	31
22	37687217	37687909	1	1	0	1	0	15
22	37688016	37688311	1	1	1	48	1	37
22	37688361	37688849	1	1	1	50	0	35
22	37688993	37690696	1	1	1	77	0	35
22	37690795	37691173	1	1	1	64	0	37
22	37691425	37693331	1	1	1	34	0	36
22	37744838	37745470	2	2	0	1	0	18
22	37751829	37754876	1	1	1	5	0	35
22	37754985	37755100	1	1	1	11	0	29
22	37755191	37755549	1	1	1	12	0	35
22	37755660	37757612	1	1	1	16	0	33
22	37758139	37759153	1	1	1	20	0	29
22	37759265	37759416	1	1	1	7	0	35
22	37759265	37765669	1	1	1	3	0	15
22	37765818	37768073	1	1	1	8	0	37
22	37768177	37769027	1	1	1	9	0	28
22	37769188	37769261	1	1	1	9	0	37
22	37769376	37771649	1	1	1	3	0	33
22	37771737	37772600	1	1	1	10	1	33
22	37772765	37773782	1	1	1	3	0	33
22	37795119	37806437	1	1	0	0	1	13
22	37798754	37806437	1	1	0	0	1	13
22	37805857	37805991	1	1	0	1	0	27
22	37808164	37809948	1	1	1	1	0	4
22	37808164	37810026	1	1	1	4	0	35
22	37810158	37812886	1	1	1	24	0	33
22	37812989	37813462	1	1	1	29	0	36
22	37813610	37815125	1	1	1	25	0	35
22	37815281	37815417	1	1	1	21	0	35
22	37815501	37815662	1	1	1	28	0	32
22	37815835	37816199	1	1	1	10	0	20
22	37815877	37816199	1	1	0	1	0	13
22	37816322	37816566	1	1	1	17	0	37
22	37816726	37823387	1	1	0	1	0	16
22	37825807	37826720	1	1	0	1	0	26
22	37832018	37832636	2	2	1	12	0	31
22	37832745	37832957	2	2	1	20	0	34
22	37833083	37833158	2	2	1	26	0	36
22	37833207	37833683	2	2	1	37	0	34
22	37833756	37838499	2	2	1	15	0	35
22	37838599	37840186	2	2	1	4	0	37
22	37838599	37843910	2	2	1	1	0	22
22	37840235	37843910	2	2	1	6	0	35
22	37840235	37848228	2	2	0	1	0	26
22	37840235	37848936	2	2	1	1	0	3
22	37849483	37850014	1	1	1	5	0	31
22	37850064	37851279	1	1	1	17	0	36
22	37851491	37855564	1	1	1	275	0	36
22	37855635	37870302	1	1	0	1	0	18
22	37855645	37858678	1	1	1	259	1	37
22	37858741	37862968	1	1	1	298	1	37
22	37863039	37863271	1	1	1	415	0	36
22	37863346	37870175	1	1	1	386	0	37
22	37863353	37869315	1	1	0	1	0	36
22	37870348	37871199	1	1	1	1	0	31
22	37870348	37874369	1	1	1	464	0	36
22	37874525	37875840	1	1	1	318	0	36
22	37876012	37877673	1	1	1	296	0	37
22	37878172	37886764	1	1	1	335	2	37
22	37878172	37888425	1	1	0	4	0	30
22	37886846	37886949	1	1	1	1	0	31
22	37886846	37888425	1	1	1	410	0	37
22	37906569	37911951	1	1	1	6	0	37
22	37907479	37911951	1	1	1	3	0	37
22	37912001	37912350	1	1	1	10	0	28
22	37912493	37917706	1	1	1	32	0	34
22	37917796	37919035	1	1	1	23	0	33
22	37919179	37921971	1	1	1	13	0	36
22	37919179	37924659	1	1	0	2	0	15
22	37922427	37924659	1	1	1	4	0	34
22	37922893	37965261	2	4	0	1	0	30
22	37924718	37925660	1	1	1	7	0	31
22	37926044	37927410	1	1	1	27	1	35
22	37927821	37931798	1	1	1	1	0	23
22	37927827	37931798	1	1	1	31	0	34
22	37931934	37932552	1	1	1	56	0	36
22	37932680	37932797	1	1	1	43	0	35
22	37932680	37933038	1	1	0	1	0	32
22	37932889	37933038	1	1	1	36	0	36
22	37933113	37937079	1	1	1	40	0	35
22	37937195	37937745	1	1	1	41	1	35
22	37937793	37940708	1	1	1	52	0	37
22	37937820	37940708	1	1	1	3	0	35
22	37944247	37944416	2	2	1	1	0	19
22	37944518	37945041	2	2	1	2	0	28
22	37953808	37956772	1	1	1	44	0	37
22	37956843	37958373	1	1	1	1	0	37
22	37956843	37959345	1	1	1	93	0	37
22	37956843	37967098	1	1	0	3	0	25
22	37956902	37959345	1	1	1	3	0	21
22	37958472	37959345	1	1	1	1	0	17
22	37959477	37967098	1	1	1	196	0	37
22	37967171	37967624	1	1	1	393	0	37
22	37967171	37986153	1	1	1	1	0	3
22	38057588	38057752	1	1	1	5	0	28
22	38057851	38059233	1	1	1	12	0	35
22	38059346	38065001	1	1	1	24	0	35
22	38065131	38067703	1	1	1	20	0	35
22	38065131	38069032	1	1	1	3	0	34
22	38067771	38069032	1	1	1	16	0	32
22	38069123	38070837	1	1	1	24	0	37
22	38069123	38071681	1	1	0	5	0	35
22	38070892	38071681	1	1	1	17	0	33
22	38071745	38072476	1	1	1	11	0	36
22	38072611	38072999	1	1	1	21	0	35
22	38073093	38073772	1	1	1	29	0	36
22	38073093	38074306	1	1	0	1	0	35
22	38073824	38074306	1	1	1	24	0	31
22	38074452	38074863	1	1	1	25	0	37
22	38076110	38077655	1	1	0	1	0	30
22	38078734	38078853	1	1	0	1	0	27
22	38086450	38087123	2	2	1	1	0	14
22	38087265	38088747	2	2	1	1	0	19
22	38112306	38112503	2	2	1	4	0	34
22	38112578	38113486	2	2	1	8	0	35
22	38113655	38115526	2	2	1	3	0	30
22	38115850	38116074	2	2	1	3	0	30
22	38116212	38120758	2	2	1	1	0	7
22	38120910	38122199	2	2	0	1	0	26
22	38120910	38123094	2	2	1	3	0	14
22	38123259	38126370	2	2	1	4	0	30
22	38126450	38126761	2	2	1	1	0	9
22	38126450	38128268	2	2	1	1	0	8
22	38127459	38128268	2	2	1	2	0	13
22	38128431	38129453	2	2	1	4	0	32
22	38129563	38132830	2	2	1	1	0	21
22	38133014	38134987	2	2	1	3	0	29
22	38135085	38139981	2	2	1	1	0	31
22	38140170	38143104	2	2	1	1	0	30
22	38143289	38145437	2	2	1	1	0	18
22	38145654	38169217	2	2	1	6	0	31
22	38169468	38181663	2	4	1	1	0	18
22	38221711	38224784	2	2	1	37	0	36
22	38221747	38224784	2	2	0	4	0	30
22	38222663	38224784	2	2	1	1	0	4
22	38224980	38225423	2	2	1	40	0	35
22	38225543	38226803	2	4	0	1	0	33
22	38225594	38226778	2	2	1	63	3	36
22	38225718	38226778	2	2	0	3	0	30
22	38226871	38230668	2	2	1	54	0	37
22	38230745	38231243	2	2	1	78	0	36
22	38231335	38245934	2	2	1	53	0	35
22	38233607	38245934	2	2	0	1	0	27
22	38245081	38245934	2	2	0	1	0	20
22	38246101	38247769	2	2	1	28	2	36
22	38248020	38272883	2	2	1	5	0	18
22	38284291	38293254	2	2	0	1	1	32
22	38291736	38293254	2	2	0	1	0	21
22	38291939	38293254	2	2	1	13	0	33
22	38292544	38293254	2	2	1	1	1	12
22	38293320	38294108	2	2	1	197	1	36
22	38294249	38294341	2	2	1	105	0	37
22	38294535	38295386	2	2	1	5	0	32
22	38294535	38298785	2	2	1	287	0	36
22	38295448	38298785	2	2	1	11	0	34
22	38296687	38298785	2	2	1	29	0	34
22	38297156	38298785	2	2	1	32	0	34
22	38297269	38298785	2	2	0	1	0	17
22	38297332	38298785	2	2	0	1	0	33
22	38297999	38298093	2	2	1	31	0	35
22	38298204	38298785	2	2	1	14	0	34
22	38298935	38299894	2	2	1	376	0	35
22	38300066	38300723	2	2	1	304	0	35
22	38300948	38302860	2	2	0	1	0	35
22	38300953	38302860	2	2	1	243	0	36
22	38303010	38303137	2	2	1	145	0	36
22	38303249	38314081	2	2	1	43	0	36
22	38314170	38317159	2	2	1	20	0	30
22	38314170	38336607	2	2	1	1	0	27
22	38320297	38329680	1	1	0	0	1	14
22	38344742	38361398	2	2	1	1	0	31
22	38361561	38369985	2	2	1	1	0	5
22	38361561	38380369	2	2	1	7	0	26
22	38369380	38369985	2	2	1	2	0	24
22	38370046	38380369	2	2	1	1	0	18
22	38380424	38380936	2	2	1	1	0	23
22	38380991	38398779	2	2	1	2	0	34
22	38468325	38474522	1	1	1	7	0	36
22	38474624	38479592	1	1	1	14	0	36
22	38474624	38481211	1	1	0	2	0	20
22	38479752	38481211	1	1	1	39	0	36
22	38481465	38482495	1	1	1	44	0	34
22	38486441	38487872	2	2	1	36	0	37
22	38486441	38487878	2	2	1	77	0	35
22	38486441	38488016	2	2	0	1	0	35
22	38487990	38492055	2	2	0	1	0	16
22	38488116	38489222	2	2	0	1	0	21
22	38488116	38492055	2	2	1	113	0	30
22	38489459	38492055	2	2	1	1	0	8
22	38490437	38492055	2	2	1	2	0	34
22	38492116	38493709	2	2	1	159	1	37
22	38493772	38494020	2	2	1	210	0	37
22	38494132	38494629	2	2	1	407	0	37
22	38494803	38494885	2	2	1	340	0	37
22	38495047	38495795	2	2	1	162	0	37
22	38495938	38498084	2	2	1	232	0	37
22	38498151	38498439	2	2	1	318	0	37
22	38498574	38499399	2	2	1	220	0	36
22	38499500	38501129	2	2	1	164	0	35
22	38501281	38505950	2	2	1	113	1	37
22	38501281	38521607	2	2	0	3	0	21
22	38509429	38521607	2	2	0	3	0	35
22	38520090	38521607	2	2	1	19	0	23
22	38521725	38537591	2	2	1	23	0	35
22	38537653	38538294	2	2	1	17	0	30
22	38537653	38562286	2	2	0	1	0	25
22	38538410	38538538	2	2	1	21	0	36
22	38538613	38539320	2	2	1	1	0	5
22	38538613	38552665	2	2	1	13	0	37
22	38539413	38549924	2	2	1	1	0	20
22	38549998	38552665	2	2	1	1	0	36
22	38552708	38555356	2	2	1	2	0	22
22	38555410	38562286	2	2	1	12	0	33
22	38562370	38566589	2	2	1	6	0	33
22	38566062	38574627	1	1	0	1	0	31
22	38566737	38567582	2	2	1	2	0	8
22	38567628	38568205	2	2	1	2	0	22
22	38569391	38570042	2	2	1	1	0	5
22	38582402	38582861	2	2	1	3	0	34
22	38586200	38591360	2	2	1	1	0	29
22	38586200	38591434	0	0	1	1	0	14
22	38591541	38597203	2	2	1	1	0	12
22	38607477	38620211	2	2	1	1	0	25
22	38613024	38620211	2	2	0	1	0	15
22	38620292	38623171	2	2	1	1	0	23
22	38628936	38636450	2	2	1	1	0	13
22	38639725	38645562	2	2	1	3	0	24
22	38645646	38650026	2	2	1	1	0	20
22	38650263	38656119	2	2	1	5	0	35
22	38656751	38668016	1	1	1	1	0	12
22	38657144	38670883	1	1	0	1	0	14
22	38665686	38668016	1	1	1	1	0	8
22	38668133	38670766	1	1	1	3	0	21
22	38668133	38670883	1	1	1	27	0	33
22	38670990	38671069	1	1	1	31	0	35
22	38670990	38673158	1	1	0	1	0	18
22	38671189	38673158	1	1	1	19	0	33
22	38682096	38682322	1	1	1	55	0	37
22	38682442	38682878	1	1	1	216	0	36
22	38682997	38683766	1	1	1	265	0	34
22	38688002	38688934	2	2	1	45	0	36
22	38689130	38689295	2	2	1	32	0	35
22	38689425	38699802	2	2	1	29	0	37
22	38700124	38701256	2	2	1	1	0	18
22	38706148	38708844	1	1	1	21	0	36
22	38708957	38715906	1	1	1	32	0	36
22	38710173	38715906	1	1	0	1	0	35
22	38716088	38716651	1	1	1	46	0	36
22	38716088	38716825	1	1	0	1	0	15
22	38717001	38721741	1	1	1	43	0	34
22	38720206	38732971	1	1	0	0	1	32
22	38721866	38724296	1	1	1	43	0	36
22	38724412	38726005	1	1	1	66	1	36
22	38725441	38726005	1	1	1	0	1	10
22	38726151	38726257	1	1	1	50	0	36
22	38726441	38727212	1	1	1	23	0	32
22	38726441	38727982	1	1	0	1	0	25
22	38727349	38727982	1	1	1	41	0	35
22	38728162	38729461	1	1	1	56	0	36
22	38729663	38730611	1	1	1	40	0	36
22	38729663	38734323	1	1	0	1	0	35
22	38734398	38735173	1	1	1	1	0	26
22	38734398	38736028	1	1	1	2	0	28
22	38736257	38737950	1	1	1	1	0	20
22	38736381	38738172	2	2	1	28	0	34
22	38738266	38738586	2	2	1	38	0	34
22	38738743	38738864	1	1	1	1	0	4
22	38738755	38738872	2	2	1	28	0	37
22	38738989	38739341	2	2	1	24	0	35
22	38739168	38739757	1	1	0	1	0	18
22	38739424	38739721	2	2	0	1	0	29
22	38739427	38739721	2	2	1	34	0	37
22	38739944	38740266	2	2	1	23	0	37
22	38740433	38741006	2	2	1	23	0	35
22	38741051	38741493	2	2	1	36	0	36
22	38741572	38742300	2	2	1	21	0	37
22	38742556	38745683	2	2	1	29	0	37
22	38745812	38748712	2	2	1	33	0	34
22	38748784	38749765	2	2	1	32	0	37
22	38749860	38750224	2	2	1	23	0	28
22	38749887	38750224	2	2	0	1	0	35
22	38750321	38750897	2	2	1	25	0	32
22	38750321	38751209	2	2	1	1	0	26
22	38751036	38751209	2	2	1	38	0	36
22	38751374	38752506	2	2	1	10	0	37
22	38752666	38754641	2	2	1	1	0	30
22	38752666	38755762	2	2	1	3	0	31
22	38779614	38780925	2	2	1	18	0	36
22	38781010	38782662	2	2	1	12	0	34
22	38822834	38823082	2	2	1	3	0	33
22	38823263	38826499	2	2	1	6	0	35
22	38826748	38828286	2	2	1	1	0	19
22	38828513	38843234	2	2	1	1	0	23
22	38865792	38866268	2	2	0	2	0	27
22	38867148	38871479	2	2	1	10	0	34
22	38867202	38871479	2	2	1	37	0	34
22	38871547	38871691	2	2	1	47	0	37
22	38871758	38871901	2	2	1	17	0	35
22	38871931	38886500	1	1	0	3	0	14
22	38871946	38872121	2	2	1	13	0	36
22	38894744	38903349	1	1	0	1	0	27
22	38982471	38984074	1	1	1	1	0	7
22	38984232	38985811	1	1	1	13	0	24
22	38986092	38986297	1	1	1	5	0	35
22	38986413	38989456	1	1	1	5	0	34
22	38989611	38991331	1	1	1	9	0	32
22	38991627	38992033	1	1	1	6	0	18
22	38992150	38992430	1	1	1	1	0	25
22	39014380	39015594	1	1	1	3	0	25
22	39015752	39017765	1	1	1	26	0	36
22	39018046	39018268	1	1	1	37	0	32
22	39023015	39031693	1	1	1	1	0	12
22	39043091	39044940	1	1	1	4	0	24
22	39045221	39045427	1	1	1	3	0	16
22	39045543	39049424	1	1	1	2	0	35
22	39049582	39052073	1	1	1	2	0	25
22	39052354	39052576	1	1	1	2	0	19
22	39083885	39086278	1	1	1	1	0	6
22	39086568	39087010	1	1	1	1	0	35
22	39100429	39101236	1	1	1	1	0	19
22	39134474	39138635	2	2	1	1	0	11
22	39134753	39138635	2	2	1	2	0	30
